predictor,component,p,component_sign
4038.2092269466,4,0.0073224931251856468,1
4034.35229350975,4,0.018728210125667791,1
4030.4953600729,4,0.0075635151068652101,1
4026.63842663606,4,0.013682494739136318,1
4022.78149319921,4,0.0065767843002725963,1
4018.92455976236,4,0.015296838343447586,1
4015.06762632551,4,0.01258438603476494,1
4011.21069288867,4,0.017676146106597859,1
4007.35375945182,4,0.0062707748748470757,1
4003.49682601497,4,0.013183919822191838,1
3999.63989257813,4,-0.0019045472203825242,1
10001.0283203125,5,-0.03855592091616903,1
9997.17138687565,5,-0.026705983424039296,1
9993.31445343881,5,-0.029965759971011242,1
9989.45752000196,5,0.016453177218538909,1
9985.60058656511,5,0.024575807223110615,1
9981.74365312826,5,-0.014818639454058317,1
9977.88671969142,5,0.020152915589177128,1
9974.02978625457,5,0.064446058228370864,1
9970.17285281772,5,0.052876369162431908,1
9966.31591938088,5,-0.011884220805277398,1
9962.45898594403,5,-0.038329930399053781,1
9958.60205250718,5,-0.017040130341523844,1
9954.74511907033,5,-0.021269469438473319,1
9950.88818563349,5,-0.025285161075233143,1
9947.03125219664,5,-0.01013849016617833,1
9943.17431875979,5,-0.010039204720137668,1
9939.31738532294,5,-0.019663175967738179,1
9935.4604518861,5,-0.023756222046001026,1
9931.60351844925,5,-0.065661603782516925,1
9927.7465850124,5,-0.051458430242876732,1
9923.88965157556,5,-0.012888707141054485,1
9920.03271813871,5,-0.00182637140874369,1
9916.17578470186,5,0.0056438014020762381,1
9912.31885126501,5,-0.030915536297172978,1
9908.46191782817,5,0.0043789124719391627,1
9904.60498439132,5,0.043734077324866012,1
9900.74805095447,5,-0.011668011322007045,1
9896.89111751762,5,-0.026052351441296546,1
9893.03418408078,5,0.033254373521295177,1
9889.17725064393,5,0.047164219107847384,1
9885.32031720708,5,0.016765412427096806,1
9881.46338377024,5,0.014398591556035763,1
9877.60645033339,5,0.0077839790268500065,1
9873.74951689654,5,-0.031453031087322066,1
9869.89258345969,5,-0.027611782606767589,1
9866.03565002284,5,0.048666411558378204,1
9862.178716586,5,0.064330853933969215,1
9858.32178314915,5,0.027578113889664659,1
9854.4648497123,5,-0.018017015155078055,1
9850.60791627546,5,0.011760712652650104,1
9846.75098283861,5,0.055564600538056133,1
9842.89404940176,5,0.05367811055423171,1
9839.03711596492,5,0.023633925704172453,1
9835.18018252807,5,0.013462495439856009,1
9831.32324909122,5,-0.045949244864652405,1
9827.46631565437,5,-0.031980593640111799,1
9823.60938221752,5,0.0026412589848502062,1
9819.75244878068,5,-0.050315665253634546,1
9815.89551534383,5,-0.073116124677625224,1
9812.03858190698,5,-0.050844121830410531,1
9808.18164847014,5,-0.0061663983705232527,1
9804.32471503329,5,-0.0053269405399247773,1
9800.46778159644,5,-0.0056097423908223901,1
9796.6108481596,5,0.0062094492702788554,1
9792.75391472275,5,-0.011986049866620607,1
9788.8969812859,5,-0.030234783418064001,1
9785.04004784905,5,-0.038049546960264462,1
9781.1831144122,5,-0.003299224606287923,1
9777.32618097536,5,0.021237589514488134,1
9773.46924753851,5,-0.0092052505042581906,1
9769.61231410166,5,-0.0018792660217217937,1
9765.75538066482,5,0.024852475061643484,1
9761.89844722797,5,-0.020052317912760985,1
9758.04151379112,5,-0.056244679981217731,1
9754.18458035428,5,-0.038843905462453553,1
9750.32764691743,5,-0.0094313921286162186,1
9746.47071348058,5,-0.0020389560052033466,1
9742.61378004373,5,0.0068822571333910423,1
9738.75684660688,5,0.010902282058797832,1
9734.89991317004,5,0.032003070769301027,1
9731.04297973319,5,0.035180303234657179,1
9727.18604629634,5,-0.0098885816707216124,1
9723.3291128595,5,-0.03715472714828897,1
9719.47217942265,5,-0.024145250559357349,1
9715.6152459858,5,0.016287848621702041,1
9711.75831254896,5,0.048204107832159046,1
9707.90137911211,5,0.042752861862864769,1
9704.04444567526,5,0.038935786711799293,1
9700.18751223841,5,0.0286634146795622,1
9696.33057880156,5,-0.0033610834582437693,1
9692.47364536472,5,-0.029820793451615313,1
9688.61671192787,5,-0.01557397115534241,1
9684.75977849102,5,0.022798570634153813,1
9680.90284505418,5,0.035670267985452253,1
9677.04591161733,5,0.014267514678886333,1
9673.18897818048,5,-0.0019779869996039059,1
9669.33204474363,5,0.0063203219007585375,1
9665.47511130679,5,-0.012567101235739996,1
9661.61817786994,5,-0.044574572314173201,1
9657.76124443309,5,-0.039799057368221667,1
9653.90431099624,5,0.014099386863758603,1
9650.0473775594,5,0.021364503183541019,1
9646.19044412255,5,-0.019000646762997415,1
9642.3335106857,5,-0.0037626852585738177,1
9638.47657724886,5,0.047799054771384436,1
9634.61964381201,5,0.026575903001592995,1
9630.76271037516,5,-0.045795393814282902,1
9626.90577693831,5,-0.068610360132150008,1
9623.04884350147,5,-0.035013687055325836,1
9619.19191006462,5,0.025891740357332396,1
9615.33497662777,5,0.057149988419322742,1
9611.47804319092,5,0.038296635351813227,1
9607.62110975408,5,-0.0064224806337459172,1
9603.76417631723,5,-0.035411385211156422,1
9599.90724288038,5,0.00096491666584036311,1
9596.05030944354,5,0.056397293840728592,1
9592.19337600669,5,0.067921718623715766,1
9588.33644256984,5,0.0010767389639949872,1
9584.47950913299,5,-0.058758807727704962,1
9580.62257569615,5,-0.034095068686327168,1
9576.7656422593,5,0.013025861996721594,1
9572.90870882245,5,-0.015320071542447774,1
9569.0517753856,5,-0.01559437789280203,1
9565.19484194876,5,0.011376856510215919,1
9561.33790851191,5,-0.02552601037033583,1
9557.48097507506,5,-0.033059474956861762,1
9553.62404163822,5,-6.7952363470745407e-05,1
9549.76710820137,5,0.025897387186504733,1
9545.91017476452,5,0.01564408755322675,1
9542.05324132767,5,-0.0072408935823219294,1
9538.19630789083,5,-0.010109417416662251,1
9534.33937445398,5,0.015421983799067738,1
9530.48244101713,5,0.013148260672634575,1
9526.62550758028,5,-0.0056569465364349593,1
9522.76857414344,5,-0.014444292729766862,1
9518.91164070659,5,-0.026677759459146751,1
9515.05470726974,5,-0.036857274732592163,1
9511.1977738329,5,-0.0080351520879022708,1
9507.34084039605,5,0.043485209299965404,1
9503.4839069592,5,0.076587992261138771,1
9499.62697352235,5,0.070057214587804825,1
9495.77004008551,5,0.031303960834438919,1
9491.91310664866,5,0.0014429017797209459,1
9488.05617321181,5,0.0072919200262252428,1
9484.19923977496,5,0.013452032594400415,1
9480.34230633812,5,-0.003540851068725784,1
9476.48537290127,5,0.0073238069206806727,1
9472.62843946442,5,0.017835586559242379,1
9468.77150602758,5,0.025682742127401993,1
9464.91457259073,5,0.023264694210896528,1
9461.05763915388,5,0.04303824780756093,1
9457.20070571703,5,0.043818925239675517,1
9453.34377228019,5,0.023000075027254766,1
9449.48683884334,5,0.01158681068843821,1
9445.62990540649,5,0.0047653067205692739,1
9441.77297196964,5,-0.01670989412007198,1
9437.9160385328,5,-0.0038849980760494291,1
9434.05910509595,5,-0.01873789839234203,1
9430.2021716591,5,-0.038712661685180783,1
9426.34523822226,5,-0.017800028432110777,1
9422.48830478541,5,-0.0025003578476433131,1
9418.63137134856,5,-0.0060817262076330245,1
9414.77443791171,5,-0.01195279093282579,1
9410.91750447487,5,-0.0044967010581204074,1
9407.06057103802,5,0.0095987948612590926,1
9403.20363760117,5,0.0087378829043148927,1
9399.34670416432,5,0.0082622712371527018,1
9395.48977072748,5,0.0011928866682501742,1
9391.63283729063,5,0.010890430469520327,1
9387.77590385378,5,-0.026157116838729157,1
9383.91897041694,5,-0.062666396333922306,1
9380.06203698009,5,-0.035548351280216502,1
9376.20510354324,5,-0.0084609945820232763,1
9372.34817010639,5,0.015795328942035693,1
9368.49123666955,5,0.0094939108246824867,1
9364.6343032327,5,-0.018966864319280137,1
9360.77736979585,5,0.036234582987161167,1
9356.920436359,5,0.02970418019208132,1
9353.06350292216,5,0.010865394876945869,1
9349.20656948531,5,0.018459879858505827,1
9345.34963604846,5,-0.035398738962302334,1
9341.49270261162,5,-0.042070288977519701,1
9337.63576917477,5,0.0022742802432887538,1
9333.77883573792,5,0.019711070055640233,1
9329.92190230107,5,0.053358056417704539,1
9326.06496886423,5,0.036344813962762748,1
9322.20803542738,5,-0.00927959024524703,1
9318.35110199053,5,-0.018652023266507795,1
9314.49416855368,5,0.0010522134960677134,1
9310.63723511684,5,0.0091742612834766687,1
9306.78030167999,5,0.023514357574492665,1
9302.92336824314,5,0.026929222215376972,1
9299.0664348063,5,0.050550121848648023,1
9295.20950136945,5,0.022713918415622501,1
9291.3525679326,5,-0.0090154670148110422,1
9287.49563449575,5,-0.0020650501113230516,1
9283.63870105891,5,-0.0057245052611303408,1
9279.78176762206,5,-0.002266870667795367,1
9275.92483418521,5,-0.030876454559894274,1
9272.06790074836,5,-0.047223725825630364,1
9268.21096731152,5,0.0022067524057192544,1
9264.35403387467,5,0.048405784585066676,1
9260.49710043782,5,0.03298309181205069,1
9256.64016700098,5,-0.026166648447846486,1
9252.78323356413,5,-0.017583470917449273,1
9248.92630012728,5,0.036731956224283407,1
9245.06936669043,5,0.026815427732411884,1
9241.21243325358,5,-0.028833120372642393,1
9237.35549981674,5,-0.0045355661780553218,1
9233.49856637989,5,0.041224149657528783,1
9229.64163294304,5,0.041243552563555962,1
9225.7846995062,5,0.035958453869620412,1
9221.92776606935,5,0.022656646733703757,1
9218.0708326325,5,0.029550190534678753,1
9214.21389919565,5,0.029621797546550199,1
9210.35696575881,5,0.013439517894476113,1
9206.50003232196,5,-0.0011724562817514359,1
9202.64309888511,5,-0.0037453097583711489,1
9198.78616544826,5,-0.013113307510792678,1
9194.92923201142,5,-0.0076373899962951172,1
9191.07229857457,5,0.02344084743324034,1
9187.21536513772,5,0.028480141428816073,1
9183.35843170088,5,0.0061787827513420214,1
9179.50149826403,5,-0.018431466803414967,1
9175.64456482718,5,-0.020989473975984611,1
9171.78763139033,5,-0.014678367816937637,1
9167.93069795349,5,-0.01281172963230116,1
9164.07376451664,5,-0.0044621338735829205,1
9160.21683107979,5,0.034175439635347173,1
9156.35989764294,5,0.051050354135048243,1
9152.5029642061,5,0.023523363658146126,1
9148.64603076925,5,-0.0039949231144246443,1
9144.7890973324,5,-0.036169445608253983,1
9140.93216389556,5,-0.0062577291312494766,1
9137.07523045871,5,0.026824274613918911,1
9133.21829702186,5,0.0074668886524664442,1
9129.36136358501,5,0.012800077647498716,1
9125.50443014817,5,0.035038879198716656,1
9121.64749671132,5,0.0032688813844663862,1
9117.79056327447,5,-0.024653053329769831,1
9113.93362983762,5,0.0052704988080109604,1
9110.07669640078,5,0.033089414421281743,1
9106.21976296393,5,0.045337296912142624,1
9102.36282952708,5,0.052743015376331026,1
9098.50589609024,5,0.047452518358182809,1
9094.64896265339,5,0.0069770924385259931,1
9090.79202921654,5,-0.012103897652509977,1
9086.93509577969,5,-0.0010235029401355327,1
9083.07816234285,5,0.025443603681443678,1
9079.221228906,5,0.040744875101057246,1
9075.36429546915,5,0.00064170666842597432,1
9071.5073620323,5,-0.023884464616494204,1
9067.65042859546,5,-0.005736434589790027,1
9063.79349515861,5,0.0072429862831409645,1
9059.93656172176,5,-0.0074799137835031195,1
9056.07962828492,5,-0.044634969590997789,1
9052.22269484807,5,-0.035077557373535795,1
9048.36576141122,5,0.010268539928973665,1
9044.50882797437,5,0.038317149077652636,1
9040.65189453753,5,0.010073256596812796,1
9036.79496110068,5,-0.012386488642962285,1
9032.93802766383,5,-0.010157527407318999,1
9029.08109422698,5,-0.010860368258997761,1
9025.22416079014,5,-0.025864029117644342,1
9021.36722735329,5,-0.029953298244405756,1
9017.51029391644,5,0.013828747658760552,1
9013.6533604796,5,0.032677269080918871,1
9009.79642704275,5,0.004148374015510355,1
9005.9394936059,5,-0.022458924171739413,1
9002.08256016905,5,-0.040732940607457642,1
8998.22562673221,5,-0.016300807385530709,1
8994.36869329536,5,-0.00029210809430588826,1
8990.51175985851,5,-0.039222659945843959,1
8986.65482642166,5,-0.056175718568841876,1
8982.79789298482,5,-0.040824518774538757,1
8978.94095954797,5,-0.0099846719562421086,1
8975.08402611112,5,0.014327908847508885,1
8971.22709267428,5,-0.0051203028401949225,1
8967.37015923743,5,-0.0032673084375979943,1
8963.51322580058,5,0.013819251866641867,1
8959.65629236373,5,0.01362362369363589,1
8955.79935892689,5,0.0090304673606865626,1
8951.94242549004,5,-0.0066226044023884496,1
8948.08549205319,5,0.010263891424099491,1
8944.22855861634,5,0.040439993942537028,1
8940.3716251795,5,0.035768974259450935,1
8936.51469174265,5,0.0013592219452616245,1
8932.6577583058,5,0.0013603186768001618,1
8928.80082486896,5,-0.0012249467686256364,1
8924.94389143211,5,0.011623409495023643,1
8921.08695799526,5,-0.013362022835596097,1
8917.23002455841,5,-0.043610759547084356,1
8913.37309112157,5,-0.019093855296041153,1
8909.51615768472,5,-0.0026158430689152963,1
8905.65922424787,5,-0.0020368302169428455,1
8901.80229081102,5,0.00019898832465302353,1
8897.94535737418,5,0.0041672175951803191,1
8894.08842393733,5,-0.007615765438418489,1
8890.23149050048,5,-0.031822726728218981,1
8886.37455706364,5,-0.030733772235568509,1
8882.51762362679,5,-0.018215191044010749,1
8878.66069018994,5,0.02708211006501781,1
8874.80375675309,5,0.016568986000022823,1
8870.94682331625,5,0.0038659831144822075,1
8867.0898898794,5,0.00093955156459111394,1
8863.23295644255,5,-0.014504855537088671,1
8859.3760230057,5,-0.026345481749616758,1
8855.51908956886,5,-0.020857293461357031,1
8851.66215613201,5,-0.018511720877965512,1
8847.80522269516,5,-0.01552740498082956,1
8843.94828925832,5,-0.015944515434099596,1
8840.09135582147,5,-0.042685272936454015,1
8836.23442238462,5,-0.032189380965684723,1
8832.37748894777,5,-0.023781102359756841,1
8828.52055551093,5,-0.034005891445763957,1
8824.66362207408,5,-0.048298050113001992,1
8820.80668863723,5,-0.029538076469034141,1
8816.94975520038,5,-0.0053114499114256539,1
8813.09282176354,5,-0.010838890753514191,1
8809.23588832669,5,-0.024353704956466982,1
8805.37895488984,5,-0.0088499961193582201,1
8801.522021453,5,-0.0072638266974010589,1
8797.66508801615,5,-0.016573549900163291,1
8793.8081545793,5,-0.042260179690562893,1
8789.95122114245,5,-0.042910987322888894,1
8786.09428770561,5,-0.030185694434951466,1
8782.23735426876,5,-0.045462032114771893,1
8778.38042083191,5,-0.028977720917749202,1
8774.52348739506,5,0.014041792603857605,1
8770.66655395822,5,0.029322428981080301,1
8766.80962052137,5,0.015255433960274376,1
8762.95268708452,5,-0.013610747749812142,1
8759.09575364767,5,-0.033066105526982768,1
8755.23882021083,5,-0.0063344784043596804,1
8751.38188677398,5,0.0016133653899791935,1
8747.52495333713,5,-0.0082565482240587601,1
8743.66801990029,5,-0.020561333984187229,1
8739.81108646344,5,-0.016783910741060639,1
8735.95415302659,5,-0.022948818620574764,1
8732.09721958974,5,-0.032312894871098223,1
8728.2402861529,5,-0.039213738117355602,1
8724.38335271605,5,-0.0045798432605882742,1
8720.5264192792,5,0.015281185175084207,1
8716.66948584235,5,-0.008262587576691207,1
8712.81255240551,5,-0.032996325945337551,1
8708.95561896866,5,-0.029336029821798441,1
8705.09868553181,5,-0.031351436950625207,1
8701.24175209497,5,-0.019843340861368092,1
8697.38481865812,5,-0.020367835658663902,1
8693.52788522127,5,-0.017199107241001533,1
8689.67095178442,5,-0.00045652736817771632,1
8685.81401834758,5,0.010077402601881559,1
8681.95708491073,5,-0.028287647913073675,1
8678.10015147388,5,-0.051149853977331426,1
8674.24321803703,5,-0.049352657093541696,1
8670.38628460019,5,-0.04235318999722671,1
8666.52935116334,5,-0.015921065031488935,1
8662.67241772649,5,-0.0087217335342028666,1
8658.81548428965,5,-0.019511715662078922,1
8654.9585508528,5,-0.012569797990779166,1
8651.10161741595,5,0.0050633204263692642,1
8647.2446839791,5,0.028278698525346736,1
8643.38775054226,5,0.031913907139679995,1
8639.53081710541,5,0.055316696224959834,1
8635.67388366856,5,0.054769423514590909,1
8631.81695023171,5,0.01416719530501351,1
8627.96001679487,5,-0.01502157846291902,1
8624.10308335802,5,-0.028468094640948505,1
8620.24614992117,5,0.0019494969479493954,1
8616.38921648433,5,0.02396362833589594,1
8612.53228304748,5,0.0014061679525088889,1
8608.67534961063,5,-0.0034073287471445206,1
8604.81841617378,5,-0.015479288091904051,1
8600.96148273694,5,-0.00050138114153364631,1
8597.10454930009,5,0.020032611517372203,1
8593.24761586324,5,0.0064226362501817432,1
8589.39068242639,5,-0.0092830730023687053,1
8585.53374898955,5,-0.016539111191706771,1
8581.6768155527,5,-0.020119479959465041,1
8577.81988211585,5,0.010296537453593527,1
8573.96294867901,5,0.029456153532189083,1
8570.10601524216,5,0.028367226804094182,1
8566.24908180531,5,0.025457479703575932,1
8562.39214836846,5,0.04086152283185028,1
8558.53521493162,5,0.01600527165884549,1
8554.67828149477,5,-0.012607151455600785,1
8550.82134805792,5,0.0010909959180360367,1
8546.96441462107,5,0.007545739540349922,1
8543.10748118423,5,-0.016646615535259725,1
8539.25054774738,5,0.0027823295223328836,1
8535.39361431053,5,0.0052856928927292775,1
8531.53668087368,5,0.026403476396169107,1
8527.67974743684,5,0.014957584923992793,1
8523.82281399999,5,0.030175185072834853,1
8519.96588056314,5,0.043647654027352017,1
8516.1089471263,5,0.036857562967562624,1
8512.25201368945,5,0.034103489567581025,1
8508.3950802526,5,0.027535406254851361,1
8504.53814681575,5,0.012283431701428742,1
8500.68121337891,5,0.016879052233216913,1
8496.82427994206,5,0.024018300346732076,1
8492.96734650521,5,0.017223928890211349,1
8489.11041306836,5,-0.0095482465826661114,1
8485.25347963152,5,-0.01776627791789066,1
8481.39654619467,5,-0.022724944572245397,1
8477.53961275782,5,-0.035131284361007646,1
8473.68267932098,5,-0.0063089476122397386,1
8469.82574588413,5,-0.014098260245581576,1
8465.96881244728,5,-0.0088144549178786648,1
8462.11187901043,5,0.022212149401504892,1
8458.25494557359,5,0.034482667149529578,1
8454.39801213674,5,0.015626623321453984,1
8450.54107869989,5,0.0029001786325335397,1
8446.68414526304,5,-0.002610497553529731,1
8442.8272118262,5,-0.0046869841879984067,1
